11987230	2024-07-31 12:27:49	INFO	 Polarimeter Nulstellung Taste bedient	\N	\N	\N	2024-07-31 12:25:52.061
11987231	2024-07-31 12:28:33	INFO	Polarimeter 0 test innerhalb Toleranz 0.05	\N	\N	\N	2024-07-31 12:25:52.061
11985885	2024-07-31 09:01:33	info	9924765230117 30.07.2024 11:37:00 576003 16.56 5.28 1.29 3.27 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11986479	2024-07-31 10:44:45	INFO	V008 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986480	2024-07-31 10:44:45	INFO	V008 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986481	2024-07-31 10:44:45	INFO	V008 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986485	2024-07-31 10:45:25	INFO	V008 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986486	2024-07-31 10:45:25	INFO	V008 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986487	2024-07-31 10:45:25	INFO	V008 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:42:52.048
11986490	2024-07-31 10:45:36	info	9924702216112 30.07.2024 09:00:39 576096 13.74 3.46 0.70 1.84 ----------- analysis update 	\N	\N	\N	2024-07-31 10:42:52.048
11986494	2024-07-31 10:46:09	INFO	V008 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:43:52.048
11986495	2024-07-31 10:46:09	INFO	V008 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:43:52.048
11986496	2024-07-31 10:46:09	INFO	V008 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:43:52.048
11986498	2024-07-31 10:46:16	info	9924775255117 30.07.2024 08:01:36 576097 20.78 5.43 1.29 5.91 ----------- analysis update 	\N	\N	\N	2024-07-31 10:43:52.048
11986501	2024-07-31 10:46:47	INFO	V009 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986502	2024-07-31 10:46:47	INFO	V009 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986503	2024-07-31 10:46:47	INFO	V009 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986507	2024-07-31 10:47:00	info	9924702221116 30.07.2024 08:54:12 576098 15.14 5.23 0.22 1.60 ----------- analysis update 	\N	\N	\N	2024-07-31 10:44:52.048
11986509	2024-07-31 10:47:24	INFO	V009 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986510	2024-07-31 10:47:24	INFO	V009 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986511	2024-07-31 10:47:24	INFO	V009 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:44:52.048
11986515	2024-07-31 10:48:05	INFO	V009 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:45:52.048
11986516	2024-07-31 10:48:05	INFO	V009 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:45:52.048
11986517	2024-07-31 10:48:05	INFO	V009 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:45:52.048
11986520	2024-07-31 10:48:14	info	9924812326114 30.07.2024 08:03:00 576099 16.44 6.78 0.35 3.76 ----------- analysis update 	\N	\N	\N	2024-07-31 10:45:52.048
11986523	2024-07-31 10:48:45	INFO	V009 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986524	2024-07-31 10:48:45	INFO	V009 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986525	2024-07-31 10:48:45	INFO	V009 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986528	2024-07-31 10:48:55	info	9924722273119 30.07.2024 08:00:05 576100 13.98 4.01 1.56 2.93 ----------- analysis update 	\N	\N	\N	2024-07-31 10:46:52.048
11986531	2024-07-31 10:49:22	INFO	V009 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986532	2024-07-31 10:49:22	INFO	V009 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986533	2024-07-31 10:49:22	INFO	V009 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:46:52.048
11986536	2024-07-31 10:49:36	info	9924404207111 30.07.2024 08:05:44 576101 15.78 5.33 0.75 2.65 ----------- analysis update 	\N	\N	\N	2024-07-31 10:46:52.048
11986539	2024-07-31 10:50:02	INFO	V009 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:47:52.048
11986540	2024-07-31 10:50:02	INFO	V009 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:47:52.048
11986541	2024-07-31 10:50:02	INFO	V009 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:47:52.048
11986544	2024-07-31 10:50:13	info	9924702214118 30.07.2024 09:12:46 576102 13.16 5.39 0.36 2.31 ----------- analysis update 	\N	\N	\N	2024-07-31 10:47:52.048
11986823	2024-07-31 11:23:37	INFO	V012 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:20:52.05
11986824	2024-07-31 11:23:37	INFO	V012 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:20:52.05
11986825	2024-07-31 11:23:37	INFO	V012 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:20:52.05
11986830	2024-07-31 11:24:27	info	9924702231115 30.07.2024 09:15:52 576139 17.14 3.72 0.42 2.71 ----------- analysis update 	\N	\N	\N	2024-07-31 11:21:52.049
11986831	2024-07-31 11:24:31	INFO	V012 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:21:52.049
11986832	2024-07-31 11:24:31	INFO	V012 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:21:52.049
11986833	2024-07-31 11:24:31	INFO	V012 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:21:52.049
11987040	2024-07-31 11:52:46	info	9924702220119 30.07.2024 08:39:09 576166 14.26 4.35 0.37 1.91 ----------- analysis update 	\N	\N	\N	2024-07-31 11:50:52.058
11987044	2024-07-31 11:53:49	info	9924755206115 30.07.2024 11:16:34 576167 16.20 3.80 1.24 2.26 ----------- analysis update 	\N	\N	\N	2024-07-31 11:51:52.057
11987048	2024-07-31 11:54:48	info	9924742302110 30.07.2024 11:10:57 576168 16.62 4.05 1.55 3.17 ----------- analysis update 	\N	\N	\N	2024-07-31 11:52:52.058
11987052	2024-07-31 11:55:33	info	9924755212116 30.07.2024 10:30:46 576169 17.50 4.20 0.84 4.28 ----------- analysis update 	\N	\N	\N	2024-07-31 11:52:52.058
11987056	2024-07-31 11:56:24	info	9924765234115 30.07.2024 11:27:14 576170 14.38 3.55 0.41 2.26 ----------- analysis update 	\N	\N	\N	2024-07-31 11:53:52.057
11987059	2024-07-31 11:57:15	info	9924742295115 30.07.2024 11:12:47 576171 19.00 3.71 0.29 3.02 ----------- analysis update 	\N	\N	\N	2024-07-31 11:54:52.058
11987063	2024-07-31 11:58:19	info	9924765233118 30.07.2024 11:25:17 576172 12.70 5.04 0.94 2.87 ----------- analysis update 	\N	\N	\N	2024-07-31 11:55:52.057
11987148	2024-07-31 12:17:19	info	9924702207110 30.07.2024 08:24:45 576187 15.74 4.23 0.35 2.37 ----------- analysis update 	\N	\N	\N	2024-07-31 12:14:52.061
11987187	2024-07-31 12:21:45	INFO	9924755221118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:19:52.06
11987218	2024-07-31 12:24:49	INFO	9924752320111   V015 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:22:52.061
11987264	2024-07-31 12:36:27	INFO	9924404204110   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:33:52.063
11987265	2024-07-31 12:36:46	INFO	9924404204110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:34:52.062
11987266	2024-07-31 12:37:08	info	9924404204110 30.07.2024 10:37:31 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:34:52.062
11987270	2024-07-31 12:37:28	INFO	9924755217111   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:34:52.062
11987271	2024-07-31 12:37:37	INFO	9924755224119 18.80	\N	\N	\N	2024-07-31 12:34:52.062
11987272	2024-07-31 12:37:42	INFO	9924755217111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:35:52.061
11987274	2024-07-31 12:38:00	info	9924755217111 30.07.2024 10:15:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:35:52.061
11987278	2024-07-31 12:38:10	INFO	9924742313116   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:35:52.061
11987279	2024-07-31 12:38:12	INFO	9924755211119 17.06	\N	\N	\N	2024-07-31 12:35:52.061
11987281	2024-07-31 12:38:41	INFO	9924742313116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:36:52.061
11987282	2024-07-31 12:38:52	info	9924742313116 30.07.2024 10:10:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:36:52.061
11987283	2024-07-31 12:38:53	INFO	9924755203114 19.06	\N	\N	\N	2024-07-31 12:36:52.061
11987288	2024-07-31 12:39:03	INFO	9924755207112   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:36:52.061
11987289	2024-07-31 12:39:31	INFO	9924755207112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:36:52.061
11987290	2024-07-31 12:39:40	info	9924755207112 30.07.2024 11:14:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:37:52.061
11987291	2024-07-31 12:39:45	INFO	9924765239110 14.24	\N	\N	\N	2024-07-31 12:37:52.061
11987295	2024-07-31 12:39:51	INFO	9924722279111   V016 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:37:52.061
11987297	2024-07-31 12:40:07	INFO	9924722279111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:37:52.061
11987301	2024-07-31 12:40:40	INFO	V016 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:38:52.062
11987302	2024-07-31 12:40:40	INFO	V016 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:38:52.062
11987308	2024-07-31 12:41:31	info	9924755219115 30.07.2024 10:18:29 576208 19.88 3.57 0.67 1.58 ----------- analysis update 	\N	\N	\N	2024-07-31 12:38:52.062
11987315	2024-07-31 12:42:45	info	9924752315117 30.07.2024 10:12:35 576209 17.80 3.97 0.34 1.63 ----------- analysis update 	\N	\N	\N	2024-07-31 12:40:52.062
11987339	2024-07-31 12:46:10	info	9924742301113 30.07.2024 10:27:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:43:52.062
11987348	2024-07-31 12:46:57	INFO	V017 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:44:52.061
11987349	2024-07-31 12:46:57	INFO	V017 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:44:52.061
11987352	2024-07-31 12:47:10	info	9924742309119 30.07.2024 11:12:09 576219 15.56 4.76 0.97 2.53 ----------- analysis update 	\N	\N	\N	2024-07-31 12:44:52.061
11987356	2024-07-31 12:47:48	info	9924755201110 30.07.2024 10:36:04 576220 19.44 4.74 1.55 4.46 ----------- analysis update 	\N	\N	\N	2024-07-31 12:45:52.061
11987357	2024-07-31 12:47:48	INFO	V017 7 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987358	2024-07-31 12:47:48	INFO	V017 8 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987359	2024-07-31 12:47:48	INFO	V017 9 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987364	2024-07-31 12:48:36	INFO	V017 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987365	2024-07-31 12:48:36	INFO	V017 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987366	2024-07-31 12:48:36	INFO	V017 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:45:52.061
11987368	2024-07-31 12:48:39	info	9924765227117 30.07.2024 11:41:31 576221 13.22 4.22 0.55 1.25 ----------- analysis update 	\N	\N	\N	2024-07-31 12:45:52.061
11987371	2024-07-31 12:49:27	info	9924755205118 30.07.2024 11:11:32 576222 16.28 5.53 0.59 1.31 ----------- analysis update 	\N	\N	\N	2024-07-31 12:46:52.062
11987373	2024-07-31 12:49:51	INFO	V017 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987374	2024-07-31 12:49:51	INFO	V017 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987375	2024-07-31 12:49:51	INFO	V017 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987379	2024-07-31 12:50:30	INFO	V017 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987380	2024-07-31 12:50:30	INFO	V017 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987381	2024-07-31 12:50:30	INFO	V017 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:47:52.061
11987385	2024-07-31 12:50:42	info	9924742302110 30.07.2024 11:10:57 576223 16.96 3.99 1.56 2.44 ----------- analysis update 	\N	\N	\N	2024-07-31 12:48:52.061
11987387	2024-07-31 12:51:07	INFO	V017 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:48:52.061
11987388	2024-07-31 12:51:07	INFO	V017 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:48:52.061
11987389	2024-07-31 12:51:07	INFO	V017 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:48:52.061
11987393	2024-07-31 12:51:20	info	9924404204110 30.07.2024 10:37:31 576224 19.46 4.82 0.40 2.07 ----------- analysis update 	\N	\N	\N	2024-07-31 12:48:52.061
11987395	2024-07-31 12:51:45	INFO	V017 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:49:52.062
11987396	2024-07-31 12:51:45	INFO	V017 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:49:52.062
11987397	2024-07-31 12:51:45	INFO	V017 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:49:52.062
11987400	2024-07-31 12:51:58	info	9924755217111 30.07.2024 10:15:45 576225 19.16 3.51 0.75 3.18 ----------- analysis update 	\N	\N	\N	2024-07-31 12:49:52.062
11987347	2024-07-31 12:46:57	INFO	V017 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:44:52.061
11987346	2024-07-31 12:46:47	info	9924755213113 30.07.2024 10:38:19 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:44:52.061
11987350	2024-07-31 12:46:57	INFO	9924752322115   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:44:52.061
11987351	2024-07-31 12:47:02	INFO	9924742309119 15.56	\N	\N	\N	2024-07-31 12:44:52.061
11987353	2024-07-31 12:47:20	INFO	9924752322115 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:44:52.061
11987354	2024-07-31 12:47:38	info	9924752322115 30.07.2024 10:14:41 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:44:52.061
11987355	2024-07-31 12:47:40	INFO	9924755201110 19.44	\N	\N	\N	2024-07-31 12:45:52.061
11987360	2024-07-31 12:47:48	INFO	9924775243114   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:45:52.061
11987361	2024-07-31 12:48:08	INFO	9924775243114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:45:52.061
11987362	2024-07-31 12:48:26	info	9924775243114 30.07.2024 11:29:40 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:45:52.061
11987363	2024-07-31 12:48:31	INFO	9924765227117 13.22	\N	\N	\N	2024-07-31 12:45:52.061
11987367	2024-07-31 12:48:36	INFO	9924752316114   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:45:52.061
11987369	2024-07-31 12:49:19	INFO	9924755205118 16.28	\N	\N	\N	2024-07-31 12:46:52.062
11987370	2024-07-31 12:49:25	INFO	9924752316114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:46:52.062
11987372	2024-07-31 12:49:41	info	9924752316114 30.07.2024 10:16:51 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:47:52.061
11987376	2024-07-31 12:49:51	INFO	9924765238113   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:47:52.061
11987377	2024-07-31 12:50:04	INFO	9924765238113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:47:52.061
11987378	2024-07-31 12:50:20	info	9924765238113 30.07.2024 11:23:47 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:47:52.061
11987382	2024-07-31 12:50:30	INFO	9924742311112   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:47:52.061
11987383	2024-07-31 12:50:34	INFO	9924742302110 16.96	\N	\N	\N	2024-07-31 12:47:52.061
11987384	2024-07-31 12:50:39	INFO	9924742311112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:47:52.061
11987386	2024-07-31 12:50:57	info	9924742311112 30.07.2024 10:28:39 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:48:52.061
11987390	2024-07-31 12:51:07	INFO	9924752321118   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:48:52.061
11987391	2024-07-31 12:51:13	INFO	9924404204110 19.46	\N	\N	\N	2024-07-31 12:48:52.061
11987392	2024-07-31 12:51:17	INFO	9924752321118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:48:52.061
11987394	2024-07-31 12:51:35	info	9924752321118 30.07.2024 10:24:55 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:48:52.061
11987398	2024-07-31 12:51:45	INFO	9924742308112   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:49:52.062
11987399	2024-07-31 12:51:50	INFO	9924755217111 19.16	\N	\N	\N	2024-07-31 12:49:52.062
11987401	2024-07-31 12:52:28	INFO	9924742313116 14.62	\N	\N	\N	2024-07-31 12:49:52.062
11987402	2024-07-31 12:52:32	INFO	9924742308112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:49:52.062
11987403	2024-07-31 12:52:35	info	9924742313116 30.07.2024 10:10:27 576226 14.62 6.58 0.31 2.22 ----------- analysis update 	\N	\N	\N	2024-07-31 12:49:52.062
11987404	2024-07-31 12:52:46	info	9924742308112 30.07.2024 10:11:40 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:50:52.062
11987405	2024-07-31 12:52:56	INFO	V017 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:50:52.062
11987406	2024-07-31 12:52:56	INFO	V017 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:50:52.062
11987407	2024-07-31 12:52:56	INFO	V017 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:50:52.062
11987408	2024-07-31 12:52:56	INFO	9924742312119   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:50:52.062
11987409	2024-07-31 12:53:11	INFO	9924742312119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 12:50:52.062
11987410	2024-07-31 12:53:32	info	9924742312119 30.07.2024 10:08:04 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:50:52.062
11987411	2024-07-31 12:53:50	INFO	V017 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:51:52.061
11987412	2024-07-31 12:53:50	INFO	V017 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:51:52.061
11987413	2024-07-31 12:53:50	INFO	V017 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:51:52.061
11987414	2024-07-31 12:53:50	INFO	9924404206114   V017 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 12:51:52.061
11987415	2024-07-31 12:53:58	INFO	9924755207112 17.96	\N	\N	\N	2024-07-31 12:51:52.061
11987416	2024-07-31 12:54:05	info	9924755207112 30.07.2024 11:14:27 576227 17.96 4.57 0.72 3.00 ----------- analysis update 	\N	\N	\N	2024-07-31 12:51:52.061
11987417	2024-07-31 12:54:05	INFO	8888888888888 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:51:52.061
11987418	2024-07-31 12:54:22	info	9924404206114 30.07.2024 11:33:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:51:52.061
11987419	2024-07-31 12:54:33	INFO	9924722279111 18.26	\N	\N	\N	2024-07-31 12:51:52.061
11987420	2024-07-31 12:54:40	info	9924722279111 30.07.2024 10:42:53 576228 18.26 4.76 0.98 2.43 ----------- analysis update 	\N	\N	\N	2024-07-31 12:52:52.061
11987421	2024-07-31 12:54:50	INFO	8888888888888 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:52:52.061
11987422	2024-07-31 12:55:10	info	8888888888888 29.07.2024 13:26:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:52:52.061
11987423	2024-07-31 12:55:15	INFO	9924742297119 20.98	\N	\N	\N	2024-07-31 12:52:52.061
11987424	2024-07-31 12:55:22	info	9924742297119 30.07.2024 10:10:51 576229 20.98 3.82 0.66 2.10 ----------- analysis update 	\N	\N	\N	2024-07-31 12:52:52.061
11987425	2024-07-31 12:55:33	INFO	8888888888888 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:52:52.061
11987426	2024-07-31 12:55:49	info	8888888888888 29.07.2024 13:26:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:53:52.062
11987427	2024-07-31 12:56:02	INFO	9924755210112 20.32	\N	\N	\N	2024-07-31 12:53:52.062
11987428	2024-07-31 12:56:10	info	9924755210112 30.07.2024 10:32:51 576230 20.32 3.66 0.61 2.39 ----------- analysis update 	\N	\N	\N	2024-07-31 12:53:52.062
11987429	2024-07-31 12:56:27	info	8888888888888 29.07.2024 13:26:27 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:53:52.062
11987430	2024-07-31 12:56:41	INFO	9924755215117 18.38	\N	\N	\N	2024-07-31 12:54:52.061
11987431	2024-07-31 12:56:49	info	9924755215117 30.07.2024 10:19:16 576231 18.38 4.46 0.28 1.87 ----------- analysis update 	\N	\N	\N	2024-07-31 12:54:52.061
11987432	2024-07-31 12:57:20	INFO	9924755202117 19.36	\N	\N	\N	2024-07-31 12:54:52.061
11987433	2024-07-31 12:57:28	info	9924755202117 30.07.2024 11:10:17 576232 19.36 4.15 0.78 3.54 ----------- analysis update 	\N	\N	\N	2024-07-31 12:54:52.061
11987434	2024-07-31 13:01:01	INFO	9924702207110 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:58:52.061
11987435	2024-07-31 13:02:00	INFO	9924742301113 20.02	\N	\N	\N	2024-07-31 12:59:52.061
11987436	2024-07-31 13:02:07	info	9924742301113 30.07.2024 10:27:05 576233 20.02 4.16 1.09 2.90 ----------- analysis update 	\N	\N	\N	2024-07-31 12:59:52.061
11987437	2024-07-31 13:02:18	INFO	9924765239110 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 12:59:52.061
11987438	2024-07-31 13:02:32	info	9924702207110 30.07.2024 08:24:45 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:59:52.061
11987439	2024-07-31 13:03:26	INFO	9924755213113 16.40	\N	\N	\N	2024-07-31 13:00:52.061
11987440	2024-07-31 13:03:33	info	9924755213113 30.07.2024 10:38:19 576234 16.40 5.27 0.60 2.11 ----------- analysis update 	\N	\N	\N	2024-07-31 13:00:52.061
11987441	2024-07-31 13:03:48	INFO	9924795263116 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 13:01:52.061
11987442	2024-07-31 13:04:01	info	9924765239110 30.07.2024 11:26:11 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 13:01:52.061
11987444	2024-07-31 13:04:54	INFO	9924752322115 17.80	\N	\N	\N	2024-07-31 13:02:52.061
11987445	2024-07-31 13:05:01	info	9924752322115 30.07.2024 10:14:41 576235 17.80 3.50 1.35 1.26 ----------- analysis update 	\N	\N	\N	2024-07-31 13:02:52.061
11987446	2024-07-31 13:05:34	INFO	9924775243114 17.46	\N	\N	\N	2024-07-31 13:02:52.061
11987443	2024-07-31 13:04:41	info	9924795263116 30.07.2024 08:07:25 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 13:02:52.061
11987447	2024-07-31 13:05:42	info	9924775243114 30.07.2024 11:29:40 576236 17.46 3.75 0.88 2.28 ----------- analysis update 	\N	\N	\N	2024-07-31 13:03:52.062
11987448	2024-07-31 13:06:54	INFO	9924752316114 17.50	\N	\N	\N	2024-07-31 13:04:52.063
11987449	2024-07-31 13:07:01	info	9924752316114 30.07.2024 10:16:51 576237 17.50 2.40 0.83 3.59 ----------- analysis update 	\N	\N	\N	2024-07-31 13:04:52.063
11987450	2024-07-31 13:07:29	INFO	9924765238113 13.58	\N	\N	\N	2024-07-31 13:04:52.063
11987451	2024-07-31 13:07:36	info	9924765238113 30.07.2024 11:23:47 576238 13.58 4.36 0.47 1.19 ----------- analysis update 	\N	\N	\N	2024-07-31 13:04:52.063
11987452	2024-07-31 13:08:04	INFO	9924742311112 15.44	\N	\N	\N	2024-07-31 13:05:52.063
11987453	2024-07-31 13:08:12	info	9924742311112 30.07.2024 10:28:39 576239 15.44 4.23 2.85 4.99 ----------- analysis update 	\N	\N	\N	2024-07-31 13:05:52.063
11987454	2024-07-31 13:08:40	INFO	9924752321118 15.40	\N	\N	\N	2024-07-31 13:06:52.062
11987455	2024-07-31 13:08:48	info	9924752321118 30.07.2024 10:24:55 576240 15.40 4.23 0.69 1.62 ----------- analysis update 	\N	\N	\N	2024-07-31 13:06:52.062
11987456	2024-07-31 13:10:18	INFO	9924742308112 17.42	\N	\N	\N	2024-07-31 13:07:52.062
11987457	2024-07-31 13:10:25	info	9924742308112 30.07.2024 10:11:40 576241 17.42 4.02 0.52 2.16 ----------- analysis update 	\N	\N	\N	2024-07-31 13:07:52.062
11987458	2024-07-31 13:10:54	INFO	9924742312119 17.72	\N	\N	\N	2024-07-31 13:08:52.063
11987459	2024-07-31 13:11:01	info	9924742312119 30.07.2024 10:08:04 576242 17.72 4.20 0.28 1.30 ----------- analysis update 	\N	\N	\N	2024-07-31 13:08:52.063
11987460	2024-07-31 13:11:29	INFO	9924404206114 16.18	\N	\N	\N	2024-07-31 13:08:52.063
11987461	2024-07-31 13:11:36	info	9924404206114 30.07.2024 11:33:45 576243 16.18 4.13 1.29 3.31 ----------- analysis update 	\N	\N	\N	2024-07-31 13:08:52.063
11987462	2024-07-31 13:12:36	INFO	 Polarimeter Nulstellung Taste bedient	\N	\N	\N	2024-07-31 13:09:52.062
11987463	2024-07-31 13:13:45	INFO	Polarimeter 0 test innerhalb Toleranz 0.05	\N	\N	\N	2024-07-31 13:11:52.063
11987464	2024-07-31 13:17:41	INFO	8888888888888 15.88	\N	\N	\N	2024-07-31 13:15:52.064
11987465	2024-07-31 13:17:49	info	8888888888888 11.10.2023 06:28:37 575959 15.88 3.60 0.68 1.69 ----------- analysis update 	\N	\N	\N	2024-07-31 13:15:52.064
